%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
39005000000,948,38977000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.8077727195983293,-1.0404605489476637,1.8365215717440329,-2.563435054532694,-1.6742904697917425,0.9907439284801232,0.9111489340926919,0.11074325284609021,0.047876037400934504,-0.0914695192668935,-0.084186370412778,-0.0708005066971858,0.014916411849100577,-0.02491090572394805,-1.2105997798626824,-17.690025374117273,19.912618838045834,-4.088992074631489,0.7474500748387468,2.3731052658337224,0.009210353550029336
39039000000,949,39023000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.80175454757065,-1.0384261077106531,1.8317566666820078,-2.568296481723908,-1.67703646932301,0.9916255909696865,0.9102879830812665,0.18061567550705684,0.047830942127265,-0.14403124634157882,-0.15606067227912454,-0.06923215114438419,0.037047219116765846,-0.02155162349787463,-1.461461765531288,-18.048870860583914,20.264767280712555,-3.3446557706601423,0.2601394322139202,2.394280820243157,-0.02909207739883412
39075000000,950,39058000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7938663542662097,-1.0360450322766255,1.8255454700510132,-2.574829380231601,-1.6803015742649308,0.9925726495952949,0.9092232901546478,0.2560216817384755,0.08059657622830113,-0.19842475533310766,-0.2150830359220553,-0.05868678289282185,0.011805024228899667,-0.025975163481312655,-0.0697207842575463,-17.346508562698542,19.21668534869717,-4.677268616123003,0.355162469719949,2.205404032828471,-0.027233663465566084
39109000000,951,39103000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7850980349979064,-1.0326240957950343,1.8187714666870214,-2.5815280346101632,-1.6823224772072418,0.9921120669526227,0.9084905174665572,0.12121655308740205,0.05760098907243792,-0.0957996723004668,-0.07822741085709053,-0.04246887477211911,-0.015839453243753153,-0.012015064934309011,1.0587868172901602,-16.149476071187493,18.512791003672152,-5.415878812677632,0.8967672677567303,2.0377536157752245,0.016386751840599477
39160000000,952,39148000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7788350727173556,-1.0305924872298888,1.8136236913357227,-2.5863140966881675,-1.6852329312951948,0.9929185028427172,0.9077468257149963,0.13458970642850576,0.05061637145512031,-0.11338936808085928,-0.09617233117970445,-0.05673347774206616,-0.007519671206171636,-0.018290141000309068,1.2052039458462385,-16.674342939639597,18.587253054644382,-5.569908167962022,0.4731941367868963,2.196062145784769,0.0007479721888276435
39219000000,953,39187000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.774846816951861,-1.0292513166867217,1.810294339827692,-2.589433738329647,-1.686715288292219,0.9931459706453385,0.9073518870123269,0.10740579060397695,0.029169845056287377,-0.09369937947503224,-0.08561756875455365,-0.08773938835740674,0.028521265341631317,-0.013866982295615529,-0.910076606913524,-17.21241807737188,19.947543800819457,-4.156869544202181,0.5796691739884428,2.4603530701159713,0.013588960460983778
39221000000,954,39221000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7694581607283695,-1.0279220361123755,1.8055307304568622,-2.594068098328248,-1.689731884402586,0.994441613717929,0.9067547586380211,0.19974683771042456,0.05508560374893918,-0.18195065365058669,-0.18340374479453633,-0.08749235194787891,0.04378820115936438,-0.019314010620535105,-1.1980163275947273,-17.632177575687763,20.256193535464707,-3.694916759763949,0.19914739053822078,2.4184692541849886,-0.004597033089303996
39267000000,955,39259000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7597384358616415,-1.0251875052621777,1.7969368498520435,-2.602289798224759,-1.6940324875916053,0.9958483992637452,0.9058715971341087,0.30032121784739224,0.0868144150137984,-0.2610518866755036,-0.2526972430177839,-0.12014520599615083,0.02982060383619802,-0.019628476989881533,-0.18261119931703426,-17.106708666933105,19.60440423956121,-4.967753532632026,0.6663384091026032,2.4431324151228786,0.0075409850245630634
39297000000,956,39297000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7498665308603503,-1.021832818824386,1.7880200582227133,-2.6102881369399826,-1.6973205253551091,0.9961555118307261,0.9052268280615419,0.21327489751408216,0.07889832826256488,-0.19538215310070045,-0.15951847614268916,-0.08342511232314065,-0.006203825815931695,-0.01507566032456422,1.335311071400296,-15.617364777673622,17.863425113015175,-6.101775818868367,0.83630674545704,2.1112848924948784,0.019779469323432965
39342000000,957,39337000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.743776819308529,-1.01947438034985,1.7822268993758534,-2.6150512206745136,-1.699349237078894,0.9961579759526469,0.9049063023412351,0.10160188613122485,0.04475100137099917,-0.11164337807610059,-0.06895781982305721,-0.07112340951492542,0.008183155580440485,-0.013037121630372213,0.5184182868997242,-15.603676342165848,18.488182730704384,-5.136515848188393,0.6093088009284678,2.1645615370028595,-0.004461234423051413
39380000000,958,39373000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7390597942231985,-1.0183381232062905,1.7775311905781468,-2.61902394262938,-1.702378657608688,0.9974703612072675,0.9045971230821745,0.15181715993838696,0.032359209034214964,-0.14581856456035752,-0.13668208578737165,-0.0549852663117842,0.027430265600700793,-0.0036098547178046465,0.12737313801042147,-15.916774347316863,18.579381567725868,-4.800814874098549,0.31432451697423774,2.20413853754268,-0.023616050598897178
39413000000,959,39409000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7349164636116496,-1.0171347125787706,1.7735063340155488,-2.6224924636717537,-1.7038750257394693,0.9976502414329511,0.9043842466629393,0.08890930409013272,0.026440104705770327,-0.09123265409894246,-0.06492099183594723,-0.06725276360445037,0.013599379863440366,-0.00910914410674192,-0.20566504356128756,-15.821490817279951,18.815514649201592,-5.0717922058288885,0.8151112124446137,2.2646323458444795,0.016436085687118795
39466000000,960,39449000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.730474375915402,-1.0161146744317264,1.7690430642269206,-2.6263030595217574,-1.7066209755024655,0.9988916303686581,0.904173853111212,0.13702139921737413,0.03462040298581252,-0.14386337513842729,-0.10658326249744457,-0.10272735272353142,0.03243837498172269,-0.010904344558514977,-0.4463877177102199,-16.310449544779196,19.43685863061653,-4.8054333844549255,0.3839508765228205,2.446525984658327,-0.00226077648329652
39492000000,961,39487000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7233896347703537,-1.0145839352547998,1.7619585434112217,-2.6323009518126748,-1.7106223715920272,1.0006082823090683,0.9039140661328151,0.22335217326620935,0.05463483479973159,-0.23001879566954725,-0.19822758831256904,-0.10638325304253159,0.05214966644998117,-0.0064628140398690645,-0.8045751845736487,-16.27234589567493,19.662306572249374,-4.223566161823837,0.2483179868909277,2.3689279194204786,-0.00481271834748669
39531000000,962,39524000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7140174766280323,-1.0122741609037735,1.7524751414064852,-2.6400713801995677,-1.7150691642485185,1.0020598517134953,0.903805108221098,0.24883577061781173,0.06490766978353481,-0.25684004402382216,-0.21208439028353177,-0.0825917992645581,0.024663533549999683,0.0027485967733447245,0.7444988270135945,-15.124617590533123,18.048350753154228,-5.255156390501396,0.42857784108713454,2.069482360596872,-0.024377682275667875
39580000000,963,39560000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7066662569921531,-1.010063694369462,1.7446158486150356,-2.6461559150853047,-1.7180045330140992,1.0025517240055217,0.9037509518463605,0.15946497166342496,0.05020893991742812,-0.17572329532437356,-0.12466332167367869,-0.0815888692189116,0.004162674003929907,-0.0014309563559818106,1.1237435975724326,-14.612941521441503,17.354247008626025,-6.332002887750085,0.8135912057815926,2.1316567279779304,0.015565359708284116
39600000000,964,39600000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.7021635907190458,-1.008643006420101,1.7392654042761357,-2.6501058517040326,-1.7203064654727598,1.0031732748110676,0.9038424016100297,0.0989384460931464,0.026503776492805806,-0.1276915186082516,-0.08000611473294139,-0.09758657663680406,0.03362054608546818,-0.002952786793145376,-0.16863954771126655,-15.071179817937203,18.602495536191707,-5.299320635979384,0.4571460303192668,2.3627026319860924,-0.004831422431071496
39648000000,965,39638000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6974182916680487,-1.0077888713182377,1.7337971973118584,-2.6543671949378114,-1.723436280088329,1.0045849250364123,0.9039590875269825,0.11217325314209893,0.028325654293922704,-0.1342678289995305,-0.11100498263556458,-0.04114085762613192,0.01926897271153295,0.0045950131445860205,0.48452762818874606,-14.819336699121564,17.798178544444497,-5.602885783243842,0.39395020378066414,2.1236960345733658,-0.0017930189562460782
39686000000,966,39678000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6937312409335261,-1.0069485304704369,1.7295085725917545,-2.6576429667933157,-1.725391957020756,1.005293200357663,0.9040282023803012,0.09728680946022378,0.014612741405106747,-0.10972151433106561,-0.09490990224621412,-0.04517921605937406,0.0329958832326483,0.009953221560954689,-0.012704011665356875,-14.725803815022259,18.164208189331273,-5.186664807750917,0.34002654142634703,2.2334001347386896,-0.02682438531916887
39722000000,967,39720000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6885856247579252,-1.0061402175987642,1.723606046421363,-2.6620905813279174,-1.728975779117814,1.0070361883092476,0.9043452165363703,0.166878471484303,0.023068457663602698,-0.18842888545389797,-0.15013090805986962,-0.09245440228326177,0.05752374343533045,0.013363961956777604,-0.7252226944777148,-15.030869706141885,19.154699502098318,-4.406195991850998,0.2833374982340182,2.338998782693096,-0.028240850706065645
39758000000,968,39754000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6819720577275188,-1.0050495354827502,1.7160930616792172,-2.6676756210007584,-1.7329624247554563,1.0087488652865568,0.904717696855811,0.1965742672712641,0.04158941557361542,-0.23243083557683034,-0.17855806258416151,-0.08960468366444005,0.03742302071636711,0.019794951658209138,0.6767856438127642,-14.747600082705443,18.23326653866155,-5.391758636956192,0.3129966858918217,2.185771667708676,-0.008839008131696493
39845000000,969,39829000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6724573762380874,-1.0026879310847532,1.7038339935782378,-2.6763062137112668,-1.7378817071520807,1.0101644273478643,0.9055635398681652,0.08619068048890366,0.01407331335674053,-0.12115621808134222,-0.0806547845193086,-0.09551974345720554,0.039944153594479774,0.00901537464517679,-0.7767364935269554,-14.19208341378389,18.41357899956973,-5.587781976163598,0.6468377713040817,2.4014415970745135,0.008210229330886209
39887000000,970,39863000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6695979106117766,-1.0022010751551118,1.6999711122189023,-2.679109644613228,-1.7397347809592976,1.0109453495152128,0.9058583756814587,0.047934152168890534,0.017130938005382443,-0.0772720506022484,-0.062254009987441745,-0.0033592288895820527,0.0010005488814619126,0.00881324861416296,0.763313400396767,-13.835434394707656,16.85840716818707,-6.312251457398255,0.4940272931923263,2.0229435292476428,-0.001387904344777186
39904000000,971,39900000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6673142732570652,-1.0018943191969294,1.6967485037722643,-2.681350880641003,-1.741763893007147,1.0120581381240195,0.906253239006749,0.09100078081524819,0.0021099752719141015,-0.1150589222131332,-0.08866010230401375,-0.06596535760030217,0.057990634053477735,0.017327606470546573,-0.792956717200387,-14.417414224188809,18.95519957976659,-4.93018007234075,0.26871921956845596,2.404874493800311,-0.007728629354504772
39948000000,972,39936000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6624581849399602,-1.0014630334754138,1.6906989302026894,-2.685569453421503,-1.7455378868718148,1.0139849681489377,0.9069797412463974,0.16754789069525025,0.0176984221219663,-0.2071648419336719,-0.13802833247034013,-0.1350433189034771,0.05274567992968164,0.023159651570933193,-0.5578071699454362,-14.365680944467695,18.982283277206395,-5.333441997082279,0.5436220592346026,2.4585086673720467,0.012563722060714622
39970000000,973,39970000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6565725932089954,-1.0006537845244923,1.6831883599698365,-2.690693836344953,-1.7490910035843283,1.0153586693059076,0.9079155980394624,0.1492826192171467,0.02740875663509102,-0.2020746921961056,-0.12961648413973126,-0.09558653178210345,0.018236785907612206,0.025344211941701864,0.718109706509938,-13.672652553200635,17.389304756468153,-6.37418207451969,0.6927812940734847,2.180694738046206,0.018968465657973374
40038000000,974,40023000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6514797316264698,-0.9995148218634204,1.6752813853301785,-2.6958828503724037,-1.7521509821873922,1.0163659252381736,0.9088826829485237,0.07601435889441183,0.009240158529822984,-0.12565192090902028,-0.09376209275320162,-0.06088779778086709,0.049066855984068056,0.022341954645111985,-0.5255982164314866,-13.467087578197805,17.87711699038481,-5.336375120648987,0.3825146192412138,2.2523109499170535,-0.028840977180469872
40068000000,975,40059000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6488645974220502,-0.9991551685546955,1.6710906845870674,-2.6987306735910463,-1.7542315521038576,1.0173177742792427,0.9094550850711949,0.0462243846877626,0.009813397647792526,-0.07869404504763425,-0.04500547221978213,-0.033327885775004396,-0.007193977197685863,0.009444711758597839,0.6757036113251362,-13.294498278147696,16.409894752904908,-7.206647108193768,0.8057629962363766,2.1544748056232703,0.022221863371659552
40123000000,976,40116000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6449854927358771,-0.9988948075304274,1.6650537693775789,-2.7027029919101286,-1.7581074571014748,1.019498248259639,0.9106904244013885,0.1131276920611581,0.007366219067094877,-0.16697382471246702,-0.11578807308057432,-0.09374542365545216,0.06169604323901114,0.036148688841403015,-0.3854583151316745,-13.854121128021246,18.797285497141388,-5.051002480971079,0.2533154917627743,2.365052377228113,-0.005771315849796647
40153000000,977,40151000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6398137578465395,-0.9985990236051965,1.6577891717415252,-2.70736653383642,-1.7622857339304145,1.0215301794869482,0.9121162779124967,0.16055619558882617,0.013183124071556206,-0.22910287664519938,-0.14104888416941014,-0.12900447756235736,0.04358994936915363,0.05044117697543252,0.6971127087018594,-13.46622081597027,17.996773686362328,-6.212469159144338,0.5508562057265034,2.366137721010815,0.02334156922103222
40189000000,978,40188000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.6350616372686764,-0.9980090581043237,1.6501584181113067,-2.712121664043864,-1.7654512240956182,1.0225904893465891,0.9136166921246058,0.09143857934181052,0.015367064116217508,-0.16786423835415665,-0.0945427359168779,-0.07704938920006602,0.01274887100384662,0.029860212565960616,0.7972373282716146,-12.984513471245897,16.589008293283044,-6.9768758134219215,0.7709000073111919,2.157938499752458,0.024991051001473287
